Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000033024,Klra9,Gene Expression,-0.004381637499293475,0.6031290485559437,0.8603712497052026,10,0.010434386954590289,9
ENSMUSG00000074060,Fbxw15,Gene Expression,-0.004382620674013465,0.617447657550876,0.8710698567541614,7,0.0039633701060682635,7
ENSMUSG00000073959,Olfr584,Gene Expression,-0.00438520901985442,0.59838980329304,0.8561074952725475,8,0.008285677701459208,8
ENSMUSG00000030443,Zfp583,Gene Expression,-0.00438733424995278,0.6394515165888268,0.8862696899943051,16,0.012221263561922619,16
ENSMUSG00000030498,Gas2,Gene Expression,-0.004387995510107206,0.6598508811130777,0.8970329963478147,50,0.032305894982446626,50
ENSMUSG00000022753,Tmem30c,Gene Expression,-0.004388551196783746,0.6247435234677473,0.8767751640837589,7,0.004784940410899275,7
ENSMUSG00000002486,Tchp,Gene Expression,-0.004389898749607746,0.6623939971033775,0.89805235852638,137,0.09223835248245746,123
ENSMUSG00000050538,B230217C12Rik,Gene Expression,-0.004393811407492707,0.6354391039420308,0.8842659159603286,11,0.005930884707719143,10
ENSMUSG00000033794,Lpcat2b,Gene Expression,-0.0043956812392123325,0.6319178188210075,0.8817372247455808,6,0.0032584809038954674,6
ENSMUSG00000072875,Gpr27,Gene Expression,-0.004396932770712129,0.6608443297880575,0.8972787673667918,114,0.0773152040336051,106
ENSMUSG00000091381,Vmn2r83,Gene Expression,-0.004398719865270792,0.6260691155223157,0.877556791041112,14,0.014890509361075461,14
ENSMUSG00000039438,Ttc36,Gene Expression,-0.004401741395403813,0.6344034916846057,0.8832742141680068,8,0.0066850631347863875,8
ENSMUSG00000040017,Saa4,Gene Expression,-0.004402120675824481,0.6206211751900338,0.8732564313881745,22,0.023323914986010625,20
ENSMUSG00000043831,Lysmd4,Gene Expression,-0.004403511234999126,0.6604664513434584,0.8972787673667918,92,0.06216102839549659,85
ENSMUSG00000072944,Nup62cl,Gene Expression,-0.004404793516284317,0.6302718266956977,0.8806797721066033,6,0.0030025340520098273,6
ENSMUSG00000032338,Hcn4,Gene Expression,-0.004408622251485631,0.6343031474573239,0.8832629804279174,9,0.009779785263550101,8
ENSMUSG00000029726,Mepce,Gene Expression,-0.004408886022312853,0.6625643746651376,0.89805235852638,411,0.26183230074913305,339
ENSMUSG00000071506,Tmem139,Gene Expression,-0.004408963179577173,0.630870161017941,0.8809174589735568,22,0.013042506584768354,20
ENSMUSG00000057706,Mex3b,Gene Expression,-0.004410230208159617,0.6481720018632899,0.891211838221643,19,0.012203544021921064,19
ENSMUSG00000027445,Cst9,Gene Expression,-0.004411201821890163,0.6305479974826034,0.8808108137027663,7,0.0032276729706873955,6
ENSMUSG00000069385,Gm10267,Gene Expression,-0.004413347802686357,0.6338994093032082,0.8831504469616926,16,0.016582326968609274,15
ENSMUSG00000060105,Olfr504,Gene Expression,-0.004418082769773892,0.6389009543465078,0.8860707348235558,10,0.004465379718472007,10
ENSMUSG00000026258,Snorc,Gene Expression,-0.004418925223755731,0.6299432701169215,0.8804580538160434,8,0.0044495172449020865,8
ENSMUSG00000044014,Npy5r,Gene Expression,-0.0044214901198360275,0.6154306839147039,0.869133933302498,12,0.010681051412415873,10
ENSMUSG00000038704,Aspdh,Gene Expression,-0.004422166106558839,0.6230651334171146,0.8752538093731465,8,0.006720893136586267,8
ENSMUSG00000050010,Shisa3,Gene Expression,-0.0044229788558663675,0.6374261544941083,0.8854729442484235,14,0.010205828234748431,13
ENSMUSG00000066671,Olfr220,Gene Expression,-0.004429380122208617,0.6217165181672795,0.874000662637274,7,0.00547029754121598,7
ENSMUSG00000032899,Styk1,Gene Expression,-0.0044347837742198,0.6285321863688934,0.8794489238302949,7,0.004182055232254695,7
ENSMUSG00000021907,Msmb,Gene Expression,-0.004436332025257738,0.6204306884544808,0.8732564313881745,10,0.007946350099936144,10
ENSMUSG00000034139,Serpini2,Gene Expression,-0.004437819163026193,0.6272302391765432,0.8783976370735731,9,0.006363318474950285,9
ENSMUSG00000046562,Unc119b,Gene Expression,-0.004440317267341158,0.6593062754091205,0.8968533639218872,218,0.1343231957629979,182
ENSMUSG00000028730,Cfap57,Gene Expression,-0.004440789884968421,0.6412211187815409,0.887463926795076,17,0.011452937541035529,16
ENSMUSG00000074210,E130208F15Rik,Gene Expression,-0.004441537838295421,0.6240577570757075,0.8760538304600961,7,0.005083426736884455,7
ENSMUSG00000027720,Il2,Gene Expression,-0.004442091488684218,0.6415500823714717,0.8876016553293481,14,0.009506282982365813,13
ENSMUSG00000049744,Arhgap15,Gene Expression,-0.0044423655809378805,0.6329391205202668,0.8825521615505486,11,0.008239984492819949,11
ENSMUSG00000066760,Psg16,Gene Expression,-0.00444348614429403,0.6060909664845254,0.8619720275150252,7,0.004656514496499922,7
ENSMUSG00000029469,Ift81,Gene Expression,-0.0044435627168127444,0.6558072423794785,0.8953983689484116,56,0.03902743337465456,54
ENSMUSG00000052387,Trpm3,Gene Expression,-0.0044437277447826815,0.6128674452271483,0.8672284996251406,9,0.004879601544905523,9
ENSMUSG00000047531,Rtp2,Gene Expression,-0.004444944848071256,0.6359881784542294,0.88457989598429,14,0.009840594316016422,12
ENSMUSG00000051727,Kctd14,Gene Expression,-0.004447750188080801,0.6120326839778694,0.8665596998796192,9,0.011243656895824957,9
ENSMUSG00000046957,Spz1,Gene Expression,-0.004448904340229395,0.6096427389486834,0.8650311736164834,9,0.005742821700808548,9
ENSMUSG00000018479,1700125H20Rik,Gene Expression,-0.004455891207024067,0.6211804916839754,0.873567864012196,12,0.01234212530896304,12
ENSMUSG00000029223,Uchl1,Gene Expression,-0.0044566407388506556,0.6424379279419228,0.8881946770073063,50,0.03745783644473536,48
ENSMUSG00000067149,Jchain,Gene Expression,-0.004459908077536501,0.6343495296878121,0.8832633207028493,12,0.009284140769164898,12
ENSMUSG00000046717,Igbp1b,Gene Expression,-0.004462538936393423,0.6252086231674583,0.8770115062643001,6,0.0027428244061324806,6
ENSMUSG00000090762,Vmn2r56,Gene Expression,-0.004465844427549428,0.61446367673867,0.8683960303768713,7,0.004588032664001728,7
ENSMUSG00000022269,March11,Gene Expression,-0.00446890342974526,0.6312691917209003,0.8812162149434621,10,0.005657014712525309,9
ENSMUSG00000038045,Sult6b1,Gene Expression,-0.004472328604807944,0.6390678349471131,0.8860950700534173,11,0.005518787558775563,11
ENSMUSG00000028524,Sgip1,Gene Expression,-0.004475073415950479,0.6473396932842492,0.8905979941238712,31,0.017223339216365496,29
ENSMUSG00000075387,Olfr341,Gene Expression,-0.004476697185784881,0.6049724549343262,0.8611159235237039,8,0.005141900570744348,7
ENSMUSG00000030173,Klra5,Gene Expression,-0.004477168731324354,0.6166353596314547,0.870308708698361,7,0.0052097869083875484,7
ENSMUSG00000030237,Slco1a4,Gene Expression,-0.0044824391797177515,0.6383895668859779,0.8858603847829197,17,0.012522262225108919,16
ENSMUSG00000025221,Kcnip2,Gene Expression,-0.004485599170373844,0.6377828712936341,0.8854729442484235,12,0.009861314622827192,12
ENSMUSG00000050195,Scd4,Gene Expression,-0.004486568822982414,0.6357340606354072,0.8844834925003078,13,0.006681634880963814,13
ENSMUSG00000037994,Slc9b2,Gene Expression,-0.0044873335091550354,0.6321197327201131,0.8819056854701033,11,0.006480498715460341,11
ENSMUSG00000046719,Nxph3,Gene Expression,-0.004494082559483961,0.6059572189751283,0.861845839528964,13,0.008579256252588919,13
ENSMUSG00000052363,Zdhhc19,Gene Expression,-0.004494226306616962,0.6267608941830147,0.8780204864341438,7,0.0030741643837260014,7
ENSMUSG00000035842,Ddx11,Gene Expression,-0.004495605909513387,0.644582596186989,0.888720865783487,38,0.021352143586057512,34
ENSMUSG00000090659,Zfp493,Gene Expression,-0.004495939822927214,0.63678612446822,0.8852226290308717,15,0.007335783191479208,14
ENSMUSG00000032968,Inha,Gene Expression,-0.0044980910227170245,0.6493739082357649,0.8912829150606167,52,0.031647129852891094,51
ENSMUSG00000072754,Lrcol1,Gene Expression,-0.004500110587000551,0.6165712255419008,0.8702823521178314,7,0.004470787517710718,7
ENSMUSG00000053729,Spinkl,Gene Expression,-0.004500865396619665,0.6388689305961556,0.8860707348235558,23,0.013621140127631798,23
ENSMUSG00000022523,Fgf12,Gene Expression,-0.004505285996633914,0.6213012291942935,0.8736385166109563,14,0.013426382392105439,13
ENSMUSG00000026322,Htr4,Gene Expression,-0.004507353441304299,0.6198042384522734,0.8731718552454428,7,0.004209799210875089,7
ENSMUSG00000009941,Nxf2,Gene Expression,-0.004508429501861728,0.6130511969971717,0.867296195338003,7,0.004970828852935024,7
ENSMUSG00000060336,Zfp937,Gene Expression,-0.004513131982774544,0.6007260264216572,0.8582953242642142,12,0.013954181328709486,12
ENSMUSG00000052182,Olfr849,Gene Expression,-0.004514591198394219,0.6343002882422504,0.8832629804279174,15,0.009040856979501887,15
ENSMUSG00000083361,Olfr360,Gene Expression,-0.0045172279371667665,0.60478685124232,0.8611159235237039,13,0.01207993417012741,12
ENSMUSG00000075209,Olfr1016,Gene Expression,-0.0045179421619545735,0.6204668325297023,0.8732564313881745,11,0.007095321663969882,11
ENSMUSG00000056959,Olfr315,Gene Expression,-0.00451835447006277,0.6055479751183012,0.8615476138343678,8,0.005607985483199668,7
ENSMUSG00000025432,Avil,Gene Expression,-0.0045189561956330134,0.6217913692655503,0.8740417044731402,7,0.003445813142813083,7
ENSMUSG00000050397,Foxl2,Gene Expression,-0.0045198679841356535,0.6089373644308572,0.8643864813220976,7,0.003975338628098382,7
ENSMUSG00000038754,Elovl3,Gene Expression,-0.004520425778697363,0.6338768584414141,0.8831504469616926,13,0.008078144795429414,13
ENSMUSG00000025105,Bnc1,Gene Expression,-0.004520988992444367,0.6240922555273083,0.8760538304600961,24,0.022325238805293038,23
ENSMUSG00000060735,Rxfp3,Gene Expression,-0.004522482983923677,0.6050562282742156,0.8611159235237039,7,0.00401041691738259,7
ENSMUSG00000074870,Cts3,Gene Expression,-0.004526079509648013,0.5946202042808446,0.853201108585856,8,0.010512254760161571,8
ENSMUSG00000094447,9430069I07Rik,Gene Expression,-0.004526620377867548,0.6252197213249377,0.8770115062643001,15,0.012066115389767368,15
ENSMUSG00000069588,Gm11733,Gene Expression,-0.004529660206522132,0.6062464186221854,0.8620650254848933,7,0.005164026061913055,7
ENSMUSG00000051180,Olfr522,Gene Expression,-0.004530138138756642,0.6110570455947151,0.8659468562340089,7,0.0047167178279091965,7
ENSMUSG00000045378,Pxt1,Gene Expression,-0.0045317299013080195,0.6040798038703945,0.8609025359409538,8,0.006332696820906832,8
ENSMUSG00000063582,Olfr666,Gene Expression,-0.004533925773265824,0.6211570764632381,0.873567864012196,11,0.006891293512906763,11
ENSMUSG00000040963,Asgr2,Gene Expression,-0.004534413964634429,0.6158910256774948,0.8696798044628665,7,0.004659160551556724,7
ENSMUSG00000022359,Wdyhv1,Gene Expression,-0.0045347089425868715,0.6509830441243416,0.8919864241867776,237,0.15334275872830974,209
ENSMUSG00000029346,Srrd,Gene Expression,-0.004538238010103084,0.648023567524914,0.891211838221643,84,0.05157402764619958,80
ENSMUSG00000042564,Fam227a,Gene Expression,-0.004542576080055947,0.6394715434544158,0.8862696899943051,25,0.01422276584701131,25
ENSMUSG00000025855,Prkar1b,Gene Expression,-0.004543598542538704,0.5951716758168681,0.8537158893865714,10,0.009720236946224585,10
ENSMUSG00000024973,Plaat5,Gene Expression,-0.004544436903817309,0.6080732469386751,0.8636363409298907,8,0.005478844505072715,7
ENSMUSG00000094822,Olfr243,Gene Expression,-0.004547316340595918,0.602487120793176,0.859977054049683,8,0.005440742188173462,8
ENSMUSG00000067713,Prkag1,Gene Expression,-0.004550462569999097,0.6510047178613486,0.8919864241867776,612,0.36606933647718215,460
ENSMUSG00000046093,Hpcal4,Gene Expression,-0.00455231563259324,0.6115988656785774,0.8663555211896901,7,0.003141173816216958,7
ENSMUSG00000036534,Slc38a7,Gene Expression,-0.004553475420945429,0.6494228687748083,0.8912862140529736,194,0.13728598233905343,176
ENSMUSG00000030825,Hsd17b14,Gene Expression,-0.004554343919294075,0.627336870092818,0.8784827036103363,14,0.010475042391453483,13
ENSMUSG00000048814,Lonrf2,Gene Expression,-0.004554393757409988,0.6042789924472525,0.8609132963159237,9,0.009937163848813836,9
ENSMUSG00000021007,Spata7,Gene Expression,-0.004554764912370957,0.641926095930581,0.8877434934981611,41,0.031765301261866635,39
ENSMUSG00000035916,Ptprq,Gene Expression,-0.004558369359731516,0.6077495394852901,0.8633687432403082,7,0.005438135131464894,7
ENSMUSG00000056598,Drc3,Gene Expression,-0.00456273891055669,0.6176384186857927,0.8711463852737653,21,0.0196052048131377,19
ENSMUSG00000039041,Adrm1,Gene Expression,-0.004567797209266425,0.6009200734287812,0.858503846090566,10,0.007306945080740429,10
ENSMUSG00000092083,Kcnb2,Gene Expression,-0.004568793695057422,0.605084172756,0.8611159235237039,8,0.0051331501972913165,8
ENSMUSG00000038148,Cldn16,Gene Expression,-0.004569129478613093,0.5918424739451182,0.8516250612736102,10,0.008121808855861189,10
ENSMUSG00000079112,Fam90a1a,Gene Expression,-0.004569175683866864,0.6063783995281422,0.8621246253670074,9,0.008947053470529336,9
ENSMUSG00000046080,Clec9a,Gene Expression,-0.004569857829216535,0.6266771728027543,0.8780204864341438,28,0.02407530456307408,27
ENSMUSG00000039021,Ttc16,Gene Expression,-0.0045707848858660095,0.5572804325784538,0.8242623282359324,11,0.00971322964734413,11
ENSMUSG00000026012,Cd28,Gene Expression,-0.004571711954947816,0.62564175925018,0.8772990285621048,17,0.009250724066814653,17
ENSMUSG00000074607,Tox2,Gene Expression,-0.004574382027868782,0.5595775731713319,0.8263858987608005,11,0.005487898548065904,9
ENSMUSG00000073927,Olfr652,Gene Expression,-0.0045746613830807414,0.6306355446348533,0.8808108137027663,14,0.009917571252179796,14
ENSMUSG00000049926,Olfr921,Gene Expression,-0.0045788821293004725,0.620283230307208,0.8732564313881745,14,0.010363738585671554,14
ENSMUSG00000046811,Gltpd2,Gene Expression,-0.0045798854183571125,0.6121590931041793,0.866674580564,8,0.006359266445087395,8
ENSMUSG00000058297,Spock2,Gene Expression,-0.004580354347449966,0.6342716302286674,0.8832629804279174,31,0.016830180181626582,29
ENSMUSG00000026303,Mlph,Gene Expression,-0.0045873147964999705,0.623968757792349,0.8760538304600961,19,0.014376474962482292,18
ENSMUSG00000054850,Smim10l2a,Gene Expression,-0.004593393282406989,0.6068023126226885,0.862599203449079,7,0.006046456219434573,7
ENSMUSG00000045395,Olfr1499,Gene Expression,-0.004595287012649225,0.6211706315145624,0.873567864012196,12,0.00948382648953316,12
ENSMUSG00000094496,Olfr792,Gene Expression,-0.004597919235219075,0.612977734819362,0.867296195338003,11,0.006403959538417045,11
ENSMUSG00000030051,Aplf,Gene Expression,-0.004599203553371943,0.6267997634983693,0.8780204864341438,38,0.02694356381129035,37
ENSMUSG00000030244,Gys2,Gene Expression,-0.004599845813084279,0.60556752464246,0.8615476138343678,16,0.014103918282146426,14
ENSMUSG00000024502,Jakmip2,Gene Expression,-0.004600345694904824,0.6235272313677596,0.8758386761541117,19,0.010115639077740437,19
ENSMUSG00000028284,Map3k7,Gene Expression,-0.004600749478418385,0.6466259897850133,0.8901278455773564,565,0.3396667100233943,423
ENSMUSG00000044923,Olfr1030,Gene Expression,-0.00460146047957824,0.6032621205949265,0.8603777126327403,7,0.005613190081839556,7
ENSMUSG00000017211,Gsdma2,Gene Expression,-0.004604132226026292,0.609831258757873,0.8652345377351753,7,0.0053011036868262935,7
ENSMUSG00000031878,Nae1,Gene Expression,-0.004607570351649578,0.6454352387487132,0.8894987905496193,258,0.15842823074739623,230
ENSMUSG00000039546,Ajap1,Gene Expression,-0.004607800122170151,0.6029950760055329,0.8602843181716632,7,0.003831563119873097,7
ENSMUSG00000076890,Traj40,Gene Expression,-0.004608068464200601,0.5918431715536103,0.8516250612736102,12,0.009985588762323971,11
ENSMUSG00000030386,Zfp606,Gene Expression,-0.004608711636915342,0.644000229848759,0.8885464592195419,114,0.06970609900278339,109
ENSMUSG00000025983,Ccdc150,Gene Expression,-0.0046089094339500135,0.6091760664548449,0.864549312019532,7,0.0033853617581377816,7
ENSMUSG00000062949,Atp11c,Gene Expression,-0.0046096759735802595,0.6437685800445714,0.8885464592195419,150,0.11030838529729022,139
ENSMUSG00000068399,Gm7247,Gene Expression,-0.004612569161198251,0.612463061470668,0.8669766968940009,9,0.00860155319455077,9
ENSMUSG00000102416,4933424G06Rik,Gene Expression,-0.0046140355884566435,0.6222057743442275,0.8744316065222355,11,0.00622554265675199,11
ENSMUSG00000070810,Sult2a6,Gene Expression,-0.004614055181028261,0.6168447940828538,0.8704759500163757,13,0.007784551834237225,13
ENSMUSG00000106403,Igkv20-101-2,Gene Expression,-0.004615637410549885,0.6045120611562933,0.8610698585398868,8,0.007053064751942825,8
ENSMUSG00000089997,1810020O05Rik,Gene Expression,-0.004615917750095654,0.5985139614070509,0.8561522841893369,7,0.0038819937802348527,7
ENSMUSG00000027977,Ndst3,Gene Expression,-0.00461671010411055,0.5978514429026647,0.8559129541526035,9,0.003767822841057894,9
ENSMUSG00000021259,Cyp46a1,Gene Expression,-0.004621221777007981,0.6073499878260065,0.8631201684052286,10,0.0075811091602894015,9
ENSMUSG00000050866,Clrn3,Gene Expression,-0.004621232945867334,0.604982151787714,0.8611159235237039,7,0.003846135277920816,7
ENSMUSG00000045201,Lrrc3b,Gene Expression,-0.004621500387506549,0.6150883846282058,0.8688299295596822,8,0.0040786511522232375,8
ENSMUSG00000062892,Olfr1450,Gene Expression,-0.004624433804817231,0.5919261014405072,0.8516250612736102,10,0.010098663053394281,10
ENSMUSG00000032109,Nlrx1,Gene Expression,-0.004624966018822512,0.6435124088616349,0.8885464592195419,310,0.20513108063457022,263
ENSMUSG00000046942,Mageb16,Gene Expression,-0.004626203172755338,0.6106482035341857,0.8655905225838092,9,0.004916624669330221,9
ENSMUSG00000096320,Olfr1471,Gene Expression,-0.004626897931636635,0.6048001863597283,0.8611159235237039,7,0.005039973856204424,7
ENSMUSG00000051593,Olfr272,Gene Expression,-0.004628694906211463,0.6106066828680133,0.8655905225838092,7,0.00450564493282418,7
ENSMUSG00000029707,Fscn3,Gene Expression,-0.004634035593270001,0.6161168038281661,0.8698333401538653,12,0.009914064391377432,11
ENSMUSG00000110358,A730009L09Rik,Gene Expression,-0.004638232715756694,0.590636500972522,0.8508650142687908,8,0.005523390485509479,8
ENSMUSG00000044948,Cfap43,Gene Expression,-0.004638304265856986,0.6202772091396982,0.8732564313881745,11,0.007591180959544809,11
ENSMUSG00000019852,Arfgef3,Gene Expression,-0.004640097723596289,0.606295742685095,0.8620711302706074,7,0.005160304706416069,7
ENSMUSG00000024184,Pdia2,Gene Expression,-0.004641082708881666,0.6049321888572629,0.8611159235237039,7,0.005786316097837864,7
ENSMUSG00000079513,4932429P05Rik,Gene Expression,-0.0046423185729689955,0.6101983338313288,0.8655905225838092,7,0.00720069501666088,7
ENSMUSG00000087279,4930544D05Rik,Gene Expression,-0.004642330714166394,0.5819459438233939,0.8440619098837073,10,0.007201554309943775,10
ENSMUSG00000020461,Clhc1,Gene Expression,-0.0046426318497850725,0.5929456338183693,0.8522035445809957,13,0.011808069302315522,12
ENSMUSG00000090236,Car15,Gene Expression,-0.0046437325998760146,0.6265920417088757,0.8780204864341438,16,0.008387131917710924,15
ENSMUSG00000028800,Hdac1,Gene Expression,-0.004643910177041571,0.6422563379669668,0.8880077519889941,440,0.3061752681043593,347
ENSMUSG00000044296,Zfp879,Gene Expression,-0.004644274419871184,0.6038958726833303,0.8608326572337809,7,0.0030740086996850595,7
ENSMUSG00000052302,Tbc1d30,Gene Expression,-0.004646701009984911,0.5846377975243071,0.8458140532576822,13,0.009296151304956809,11
ENSMUSG00000025069,Gsto2,Gene Expression,-0.004647304969206538,0.6272029724368114,0.8783976370735731,19,0.013755199633432653,19
ENSMUSG00000039738,Slx4,Gene Expression,-0.00465036772851315,0.6238658993277286,0.8759930157495993,37,0.03017332619359829,35
ENSMUSG00000050853,Olfr958,Gene Expression,-0.004651284148064587,0.597092326559522,0.8552098982235141,7,0.003904173247613141,7
ENSMUSG00000045826,Ptprcap,Gene Expression,-0.004655137147094814,0.634282103814355,0.8832629804279174,40,0.026180082551208225,35
ENSMUSG00000057674,Gm11938,Gene Expression,-0.004656160042009273,0.6023417919454076,0.8598338129149864,7,0.004796831231057964,7
ENSMUSG00000024246,Thumpd2,Gene Expression,-0.0046577833866299,0.6310392252326408,0.8809607618940914,27,0.017732219742730076,26
ENSMUSG00000111021,Olfr50,Gene Expression,-0.004660369884869191,0.6197389370288022,0.8731441132233876,15,0.009690715352435448,15
ENSMUSG00000050505,Pcdh20,Gene Expression,-0.0046623167419779735,0.5980967260596024,0.8560129566268403,9,0.006386320515997707,8
ENSMUSG00000033122,Hsd17b3,Gene Expression,-0.004662898137429345,0.6086213462116934,0.8641583513963256,7,0.005057719242046635,7
ENSMUSG00000101078,Olfr1166,Gene Expression,-0.004663407088335772,0.620313675761976,0.8732564313881745,14,0.008839266393927287,14
ENSMUSG00000027048,Abcb11,Gene Expression,-0.004666361732308984,0.6179556402325785,0.871362774658233,13,0.009582568783898852,13
ENSMUSG00000034800,Zfp661,Gene Expression,-0.00466713876402651,0.6284675783968046,0.8794227995635133,26,0.017078088650161593,25
ENSMUSG00000047786,Lix1,Gene Expression,-0.004667787606474408,0.6115904687986276,0.8663555211896901,13,0.007663818688739898,12
ENSMUSG00000063383,Zfp947,Gene Expression,-0.00467583184535063,0.6083128251092154,0.8638320781347281,11,0.006099911503121606,10
ENSMUSG00000046354,Defb14,Gene Expression,-0.004676618568877953,0.5968651044604607,0.8552043679208936,11,0.007137420929929295,11
ENSMUSG00000094152,Slc6a16,Gene Expression,-0.004677418910522054,0.5995441658668452,0.857170295120717,7,0.003282025829062172,7
ENSMUSG00000028287,1700009N14Rik,Gene Expression,-0.00467950748387819,0.5975189721055993,0.8556929385090959,8,0.005186116576041905,7
ENSMUSG00000029168,Dpysl5,Gene Expression,-0.004681807320739848,0.5800487996477726,0.8423313525340939,11,0.006443939799818113,11
ENSMUSG00000043692,Olfr399,Gene Expression,-0.004682921457220448,0.6148780993238385,0.868661082831936,17,0.010695498585457128,17
ENSMUSG00000044365,Cxxc4,Gene Expression,-0.004683260220737367,0.6007209071896205,0.8582953242642142,10,0.007711622876693897,10
ENSMUSG00000066512,Klk1b5,Gene Expression,-0.004683509181292891,0.6000209099524281,0.8577359841793073,8,0.007864140525000483,8
ENSMUSG00000045498,Pcdhb3,Gene Expression,-0.004684136186886553,0.6037383815214824,0.8606722448318758,14,0.009017225443900418,13
ENSMUSG00000091119,Ccdc152,Gene Expression,-0.0046844807682441284,0.6225669475875335,0.8748749647372636,15,0.012244227143647082,15
ENSMUSG00000079436,Kcnj13,Gene Expression,-0.004684529412574221,0.6106468235119689,0.8655905225838092,9,0.005756490884871617,9
ENSMUSG00000062598,Vmn1r178,Gene Expression,-0.00468581619905887,0.6103030439716859,0.8655905225838092,12,0.00796162507662203,11
ENSMUSG00000108022,Gm7298,Gene Expression,-0.004694067200660184,0.6049183445921341,0.8611159235237039,10,0.005826326873223354,9
ENSMUSG00000045655,Fam216b,Gene Expression,-0.004699277874788452,0.6029446486099401,0.8602843181716632,7,0.002955224355247408,7
ENSMUSG00000057130,Txnl4a,Gene Expression,-0.004703605519450232,0.637600398137214,0.8854729442484235,343,0.21146401863437406,277
ENSMUSG00000038598,Shoc1,Gene Expression,-0.004704418249639517,0.5938918216478789,0.8524193026006771,7,0.005347912460365964,7
ENSMUSG00000059547,Fbxw26,Gene Expression,-0.004706642617857113,0.5933050751992079,0.8523340145730425,8,0.00525188533671957,8
ENSMUSG00000091259,Vmn2r110,Gene Expression,-0.004706644665118747,0.6207093327341286,0.8732564313881745,14,0.007320292110505415,13
ENSMUSG00000030669,Calca,Gene Expression,-0.004707520270806653,0.6013978254342764,0.8586783987256704,7,0.0049134148918929975,7
ENSMUSG00000070291,Ddx43,Gene Expression,-0.004708164619562869,0.5815784575900993,0.8437846147862722,8,0.004145332228520418,8
ENSMUSG00000020546,Stxbp4,Gene Expression,-0.004710219656626477,0.6067219643736625,0.8625490335637455,9,0.004014422821736485,9
ENSMUSG00000022595,Lypd2,Gene Expression,-0.0047108976501562955,0.6027228315343589,0.8600570875740733,9,0.005793536881724618,8
ENSMUSG00000031449,Atp4b,Gene Expression,-0.004714507310500939,0.591698432289991,0.8516250612736102,9,0.004390813652756277,8
ENSMUSG00000072647,Adam1a,Gene Expression,-0.0047156048396046705,0.6260797457187374,0.877556791041112,36,0.020619579257723192,33
ENSMUSG00000067610,Klri1,Gene Expression,-0.004718616386610445,0.5690206079917051,0.8331711926296025,16,0.016313474904157216,14
ENSMUSG00000094778,Olfr143,Gene Expression,-0.004720234924815151,0.6132403114607248,0.867307367213661,13,0.011047482628778547,13
ENSMUSG00000002617,Zfp40,Gene Expression,-0.004721489739296847,0.611327188107033,0.8662655580400475,21,0.017812562751317745,20
ENSMUSG00000049491,Slc36a3,Gene Expression,-0.004727423347064282,0.5930722185858095,0.8522731506281261,8,0.005066789104814872,8
ENSMUSG00000030359,Pzp,Gene Expression,-0.004731738693747183,0.6137827953623899,0.8678181561608266,10,0.005245693111723369,10
ENSMUSG00000033847,Pla2g4c,Gene Expression,-0.004736889491635424,0.5370169848324893,0.8045068196068969,13,0.012830838248849027,13
ENSMUSG00000054052,Rdh19,Gene Expression,-0.00473764259694754,0.5970202179629527,0.8552098982235141,7,0.0063653158585774425,7
ENSMUSG00000038691,Mbd3l1,Gene Expression,-0.004739416397566684,0.5931723337888721,0.8522734282538402,7,0.004165765401613269,7
ENSMUSG00000095540,Esp4,Gene Expression,-0.004739770048934668,0.6164395836834358,0.8702248646881273,17,0.01337478835494166,17
ENSMUSG00000036120,Rfxank,Gene Expression,-0.004741864965627947,0.6317109861483307,0.8815771336072052,105,0.07525351279672025,92
ENSMUSG00000047535,Olfr67,Gene Expression,-0.004742693376760514,0.5938972345428245,0.8524193026006771,7,0.003912842497531288,7
ENSMUSG00000062444,Ap3b2,Gene Expression,-0.004742778197992331,0.5934237377919631,0.8523340145730425,7,0.005546114640242176,7
ENSMUSG00000027359,Slc27a2,Gene Expression,-0.004744001248879668,0.6033398805467445,0.8604245137952082,8,0.005183426348022771,8
ENSMUSG00000048655,Ccdc169,Gene Expression,-0.004744307166623889,0.5985510536515869,0.8561522841893369,11,0.014316305401852416,10
ENSMUSG00000029343,Crybb1,Gene Expression,-0.004747401671416363,0.5957042589097024,0.8541032069318635,7,0.006495277805476887,7
ENSMUSG00000052861,Dnah6,Gene Expression,-0.0047499971291321144,0.5883824465202332,0.8487363753023763,9,0.006032375609239312,9
ENSMUSG00000062826,Ces2f,Gene Expression,-0.004750877883454667,0.6154398035859101,0.869133933302498,15,0.01109228835561413,15
ENSMUSG00000025226,Fbxl15,Gene Expression,-0.004752883327124428,0.6249146693728646,0.8769011686138748,29,0.01932828467343981,29
ENSMUSG00000057103,Nat8f1,Gene Expression,-0.004754306413825354,0.6126083258516835,0.8670649283628447,11,0.007671630416489207,11
ENSMUSG00000032422,Snx14,Gene Expression,-0.004754358778189853,0.6330699469054593,0.882637175992871,213,0.12813058573815655,189
ENSMUSG00000023050,Map3k12,Gene Expression,-0.004756159841769218,0.6296366351913061,0.8801769436751536,83,0.05987280333816096,77
ENSMUSG00000047696,Ccdc144b,Gene Expression,-0.004757539570284618,0.5923970154309326,0.851798742932986,8,0.006730127851054788,8
ENSMUSG00000052468,Pmp2,Gene Expression,-0.004758088062616239,0.5944927259996658,0.8530821337634062,7,0.005315368438986062,7
