Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000079845,Xlr4a,Gene Expression,-0.006106977071654802,0.5144633600953805,0.6561918041203335,8,0.004357477817092733,8
ENSMUSG00000034509,Mad2l1bp,Gene Expression,-0.006108881302346351,0.5438758767699179,0.6839466253731521,236,0.1558605701087682,205
ENSMUSG00000032763,Ilvbl,Gene Expression,-0.006117748359963102,0.5430526088144589,0.6833438577987047,228,0.14496092165576402,199
ENSMUSG00000032443,Zcwpw2,Gene Expression,-0.006118718622321506,0.5249634849610728,0.6660154663440723,25,0.019737390408706125,23
ENSMUSG00000094447,9430069I07Rik,Gene Expression,-0.006120733183709896,0.5199100964943645,0.6612098447329152,13,0.006378740306912008,12
ENSMUSG00000086338,Gm13723,Gene Expression,-0.006135518842376869,0.5070602912477251,0.6490681465350835,8,0.004334166958113737,8
ENSMUSG00000098789,Jmjd7,Gene Expression,-0.006144809997422685,0.5162131529300918,0.6575970249332127,13,0.009094475134946437,13
ENSMUSG00000109344,A26c2,Gene Expression,-0.00614644685982316,0.4820355135354294,0.6248764567946169,10,0.007384189895408963,10
ENSMUSG00000051228,Nyx,Gene Expression,-0.00614721456781124,0.5101047587155103,0.6521846990457199,11,0.007579010343188859,11
ENSMUSG00000074283,Zfp109,Gene Expression,-0.00616756023076775,0.5093308485535626,0.6513917918256388,23,0.014563529825775103,22
ENSMUSG00000036197,Gxylt1,Gene Expression,-0.006173434303482133,0.5355640966294839,0.6758175297106833,64,0.04169850835969188,61
ENSMUSG00000020462,Cfap36,Gene Expression,-0.006187579921078209,0.538240138312429,0.6785725625507009,248,0.16206548759819164,224
ENSMUSG00000029730,Mcm7,Gene Expression,-0.006194583374536893,0.5321592142773628,0.6726216148989234,62,0.038853262877441716,58
ENSMUSG00000036779,Tent4b,Gene Expression,-0.006198021246190236,0.5379183991328487,0.6782556453160359,435,0.27821240846132456,330
ENSMUSG00000050087,Cby3,Gene Expression,-0.006199732909505261,0.5032979408563631,0.6453232908865274,9,0.004971100933399604,9
ENSMUSG00000074403,Hist2h3b,Gene Expression,-0.006207552387969766,0.5221323637392354,0.6632966421012598,19,0.011675503808448317,18
ENSMUSG00000026404,Ddx59,Gene Expression,-0.006210952932541086,0.5322149630458024,0.6726479790586092,60,0.04152621228608366,58
ENSMUSG00000028664,Ephb2,Gene Expression,-0.006216881635145822,0.5024635693814188,0.6446393261532157,8,0.005775785859624382,8
ENSMUSG00000026764,Kif5c,Gene Expression,-0.006220316818194825,0.5097600313283438,0.6518747442278549,13,0.009647960821335446,12
ENSMUSG00000073733,Cplane2,Gene Expression,-0.006220873070391933,0.5293817576926406,0.6702535566136743,57,0.03860559761872162,55
ENSMUSG00000074254,Cyp2a4,Gene Expression,-0.006221564021648248,0.49633534452494765,0.638647073823431,9,0.006340374361984759,9
ENSMUSG00000033847,Pla2g4c,Gene Expression,-0.00622590292740828,0.521870659222393,0.6630078707840865,27,0.015418628449787686,27
ENSMUSG00000057977,Skint11,Gene Expression,-0.006228934969698461,0.5314203251911251,0.6719603256519655,62,0.03778243608653374,59
ENSMUSG00000098488,Pla2g4b,Gene Expression,-0.006232119746602804,0.519854433348002,0.6612098447329152,31,0.0195265883368633,28
ENSMUSG00000062190,Lancl2,Gene Expression,-0.0062354735802343355,0.5302591339861604,0.6708357401482503,69,0.04580111734466223,64
ENSMUSG00000059230,Defb4,Gene Expression,-0.006235536637439035,0.5183773762162776,0.659787247380578,28,0.018900476495296876,26
ENSMUSG00000089862,Umad1,Gene Expression,-0.006240614376225644,0.5316275570069865,0.6721699679654835,80,0.05302496096323566,74
ENSMUSG00000021460,Auh,Gene Expression,-0.006245262075620506,0.534430905872161,0.6747850831298312,460,0.32995178155867483,377
ENSMUSG00000066721,Zfp575,Gene Expression,-0.006247135996691713,0.5046957761010347,0.6466798313569123,10,0.005719463891347426,9
ENSMUSG00000020131,Pcsk4,Gene Expression,-0.006249524176321564,0.5180089336336497,0.6595360078934839,17,0.009268249594511708,17
ENSMUSG00000061099,Gapdhs,Gene Expression,-0.006249827992809056,0.524568639857276,0.6656459427241771,28,0.014630415042393555,28
ENSMUSG00000074004,B3gnt6,Gene Expression,-0.006254475858756522,0.49660986373383553,0.6388723850877229,10,0.006744908784617938,10
ENSMUSG00000098923,Tmem185b,Gene Expression,-0.006258775300314937,0.5299707419876596,0.670646927127016,72,0.04324599032955629,66
ENSMUSG00000026754,Golga1,Gene Expression,-0.00625896438002703,0.5317609602448059,0.6722864965311178,184,0.122223795237957,166
ENSMUSG00000029134,Plb1,Gene Expression,-0.006275178356960149,0.5194696806127634,0.6608285036313736,38,0.0242646425192928,35
ENSMUSG00000042988,Notum,Gene Expression,-0.006275506591548972,0.463064640183682,0.6054953335662782,19,0.02401936327548209,16
ENSMUSG00000024530,Prelid3a,Gene Expression,-0.006277065082628486,0.5199409329400382,0.6612098447329152,37,0.027330404254944096,34
ENSMUSG00000070601,Vmn2r84,Gene Expression,-0.006277990833448857,0.4840264373167835,0.6269514703729017,9,0.006216868828252439,9
ENSMUSG00000022002,Erich6b,Gene Expression,-0.006278468325086385,0.49784383634083473,0.640075446536509,11,0.006869999666686627,11
ENSMUSG00000000938,Hoxa10,Gene Expression,-0.0062928136855928815,0.5285397878431672,0.6695832941141031,125,0.09201521000820354,113
ENSMUSG00000074182,Znhit6,Gene Expression,-0.006301810225084084,0.5289380936853025,0.6698677992615745,162,0.11964581371143208,149
ENSMUSG00000037703,Lzts3,Gene Expression,-0.006307411528714191,0.510163378452535,0.6521846990457199,18,0.011219096062202985,16
ENSMUSG00000037451,Slc22a20,Gene Expression,-0.006309622700560469,0.5009434851113157,0.6431170972538492,10,0.00629048871524249,10
ENSMUSG00000071281,Zfp65,Gene Expression,-0.006310251747920791,0.5040233239456566,0.6459955898383403,16,0.009106443474667651,15
ENSMUSG00000027854,Sike1,Gene Expression,-0.0063192247156488406,0.529268622991129,0.6701543269831851,725,0.4976998299339928,535
ENSMUSG00000049217,Olfr788,Gene Expression,-0.006320635670593418,0.4918452431338134,0.6344217055332345,10,0.007362669783667959,10
ENSMUSG00000042672,Dcst1,Gene Expression,-0.006321652969660808,0.49392403336970936,0.6363938674954639,9,0.005277241703860698,9
ENSMUSG00000071291,Zfp58,Gene Expression,-0.006324807148035388,0.5234542768905848,0.6644943046140503,58,0.0424549567198381,55
ENSMUSG00000044705,Olfr670,Gene Expression,-0.006329026315843949,0.4960257889378509,0.6383805832530477,8,0.0037831322525241516,8
ENSMUSG00000040138,Ndp,Gene Expression,-0.0063322078576542465,0.4932240001737592,0.6356938528403159,10,0.004538611692142696,9
ENSMUSG00000029811,Aoc1,Gene Expression,-0.006345521016293248,0.4410013450136241,0.5821737147711352,12,0.014998337341927572,12
ENSMUSG00000027577,Chrna4,Gene Expression,-0.006348160218027563,0.49324883783589835,0.6356938528403159,14,0.011393375917625001,13
ENSMUSG00000033883,Zfp267,Gene Expression,-0.006359159680433319,0.5196076166226776,0.6609603616302852,63,0.03857619659064106,60
ENSMUSG00000057234,Mettl15,Gene Expression,-0.006359742008478207,0.5128257770034684,0.6545420684274044,30,0.023430049391337103,29
ENSMUSG00000045657,Pcdhb10,Gene Expression,-0.006360433413974519,0.4866076727585136,0.6293764939218035,11,0.006925662234468446,10
ENSMUSG00000029790,Cep41,Gene Expression,-0.00636219473561188,0.5204232665890645,0.6615613976375164,84,0.050906096401795636,74
ENSMUSG00000026831,1700007K13Rik,Gene Expression,-0.006364860008642576,0.5101530260526823,0.6521846990457199,22,0.012950796546621434,21
ENSMUSG00000027210,Meis2,Gene Expression,-0.006366026834190457,0.5200723583884359,0.6613333551461419,85,0.06108040406998295,81
ENSMUSG00000042812,Foxf1,Gene Expression,-0.006371275258532574,0.49920099082042757,0.6413925959364893,18,0.017362976264096195,17
ENSMUSG00000054226,Tprkb,Gene Expression,-0.0063789709267074255,0.523691635067852,0.6646823154551694,193,0.13468663077009357,180
ENSMUSG00000072437,Nanos1,Gene Expression,-0.006381771499022974,0.49236451257619984,0.63480876332218,18,0.014997697616075412,18
ENSMUSG00000022809,Nr1i2,Gene Expression,-0.006381972094042513,0.49282384666642476,0.6352735316850765,10,0.0066958384650411765,10
ENSMUSG00000069581,Tspear,Gene Expression,-0.006398708728223641,0.49438209080110473,0.6368563629930842,11,0.0066274840115684505,10
ENSMUSG00000022684,Bfar,Gene Expression,-0.006398730351923476,0.5231224406087852,0.6641605223903042,361,0.23620145685689048,309
ENSMUSG00000002814,Top3a,Gene Expression,-0.0064007655874047786,0.5209142544006674,0.6619673001509767,128,0.08400047530302827,115
ENSMUSG00000039410,Prdm16,Gene Expression,-0.006406390687439184,0.5020421877003474,0.6441415770447888,18,0.012932023820023134,17
ENSMUSG00000048967,Yjefn3,Gene Expression,-0.006409850087201284,0.5067470274606636,0.64879638347816,30,0.024969034920050388,30
ENSMUSG00000020283,Pex13,Gene Expression,-0.006410626125282988,0.5222285183268156,0.6633750810320009,433,0.2962168834356386,348
ENSMUSG00000032528,Vipr1,Gene Expression,-0.006416469580295417,0.49422313459850753,0.6367366888482108,12,0.006790064411266639,12
ENSMUSG00000048174,Tmem81,Gene Expression,-0.0064172661749200485,0.5174395617916256,0.658898105137434,80,0.053158655350069646,71
ENSMUSG00000023266,Frs3,Gene Expression,-0.006425360773713637,0.5122097857450942,0.6539663880383889,42,0.027219740232199165,42
ENSMUSG00000025077,Dclre1a,Gene Expression,-0.006425842051167419,0.5146437666938114,0.656378484922598,69,0.047539112812213284,65
ENSMUSG00000053574,4930563E22Rik,Gene Expression,-0.0064279374407785455,0.4865344811347636,0.6293544190685123,9,0.007111037661042964,9
ENSMUSG00000099917,Vmn1r215,Gene Expression,-0.006429964254721118,0.49137658250605964,0.6340014144113455,11,0.006127999689535743,11
ENSMUSG00000051490,Foxd4,Gene Expression,-0.006432748657242087,0.501504420875803,0.643676889902795,19,0.011902815569186575,18
ENSMUSG00000030145,Zfp248,Gene Expression,-0.006435581200241221,0.5113921266841615,0.6533018871515958,36,0.02475274677315385,34
ENSMUSG00000023147,Wrb,Gene Expression,-0.006439828718442765,0.518333501335539,0.6597765786189121,156,0.11130057765889785,141
ENSMUSG00000066361,Serpina3c,Gene Expression,-0.006445640918005326,0.4875271627455253,0.6304270018492845,16,0.013816598973551367,15
ENSMUSG00000028259,Fhl5,Gene Expression,-0.006454519758475804,0.47513622766014796,0.6183767297683846,18,0.014670106493880692,17
ENSMUSG00000034891,Sncb,Gene Expression,-0.006459392619640546,0.4904533734805553,0.6332340334403714,10,0.0077098400350586955,9
ENSMUSG00000073910,Mob3b,Gene Expression,-0.006470042715200354,0.5114474062364418,0.6533018871515958,50,0.03472827736478707,47
ENSMUSG00000033768,Nrxn2,Gene Expression,-0.006470334358699033,0.49904207483529395,0.6412311490768883,14,0.007980196649114927,14
ENSMUSG00000036151,Tm6sf2,Gene Expression,-0.006479450419945498,0.47682298571415505,0.6202675468204668,9,0.007574772087666885,9
ENSMUSG00000042251,Pm20d1,Gene Expression,-0.006486179134541752,0.49117677325406417,0.6338708756653795,23,0.01647646115731336,23
ENSMUSG00000022347,A1bg,Gene Expression,-0.006490459358843739,0.47993869997613936,0.622912225450383,9,0.005048711651310585,9
ENSMUSG00000038903,Ccdc68,Gene Expression,-0.006497121869950048,0.4919237594336201,0.6344217055332345,14,0.012604672961221204,13
ENSMUSG00000019951,Uhrf1bp1l,Gene Expression,-0.006503541017473149,0.5154791737421364,0.6570093210746164,400,0.25927931690553097,330
ENSMUSG00000042410,Agps,Gene Expression,-0.0065065812960088424,0.5153632658426415,0.6569050183259693,440,0.302108615426097,355
ENSMUSG00000075097,Olfr1226,Gene Expression,-0.006512910482028484,0.4761416659246783,0.6194436316459865,9,0.005213431583964749,9
ENSMUSG00000046814,Gchfr,Gene Expression,-0.006526051845615139,0.5003733993206623,0.6425135716999499,27,0.014877898042751471,24
ENSMUSG00000047565,Acot10,Gene Expression,-0.0065317224934373945,0.5081148419852467,0.6501590255945823,67,0.051166021547889025,66
ENSMUSG00000044286,Olfr221,Gene Expression,-0.006533067495877071,0.47727179216892934,0.6206207258346681,10,0.008008720213339982,10
ENSMUSG00000096215,Smim22,Gene Expression,-0.006536984942411729,0.4753708852702371,0.6186078499578064,9,0.006985815320496695,9
ENSMUSG00000047759,Hs3st3a1,Gene Expression,-0.0065441239963355295,0.4960028612668098,0.6383805832530477,20,0.01044170455056186,20
ENSMUSG00000100937,1700020D05Rik,Gene Expression,-0.0065444973484682185,0.506077476308183,0.6481113103325004,38,0.024124093033797086,37
ENSMUSG00000039021,Ttc16,Gene Expression,-0.006546539528286861,0.49637674936812526,0.6386577249778489,27,0.018426389592958906,26
ENSMUSG00000033752,Mnd1,Gene Expression,-0.006548286046128323,0.5037528877306767,0.6457348352765769,56,0.04106177534654824,55
ENSMUSG00000060441,Trim5,Gene Expression,-0.0065562189414115415,0.5064137368231885,0.648412727117902,56,0.035161365611166326,54
ENSMUSG00000032446,Eomes,Gene Expression,-0.006558051296050285,0.4742834126009876,0.6174427653139605,9,0.006234713245951707,9
ENSMUSG00000022009,Nufip1,Gene Expression,-0.006562990871874809,0.5102053857050441,0.6521846990457199,188,0.11966809489994211,165
ENSMUSG00000035566,Pcdh17,Gene Expression,-0.006563006997535856,0.4976311713729117,0.639887370966342,25,0.021779490505452685,24
ENSMUSG00000074671,Tspyl3,Gene Expression,-0.0065744137886372496,0.5017422997654086,0.6438425051369351,33,0.02021060458273338,33
ENSMUSG00000015316,Slamf1,Gene Expression,-0.00657685911189418,0.47699583226252285,0.6203455646376942,11,0.008795197960355298,11
ENSMUSG00000079436,Kcnj13,Gene Expression,-0.00659546756862597,0.481176763623385,0.6241409423329907,11,0.007180056855018909,11
ENSMUSG00000032398,Snapc5,Gene Expression,-0.006597378713473944,0.5069526265222997,0.6490165141592015,134,0.09359413346541418,125
ENSMUSG00000025955,Akr1cl,Gene Expression,-0.006614970587836474,0.46571881880735555,0.6084294306286513,16,0.014515789993953917,15
ENSMUSG00000035121,Neil2,Gene Expression,-0.006617888665904534,0.4851632025520386,0.6280441403344358,14,0.008529788085229632,14
ENSMUSG00000082229,Nap1l2,Gene Expression,-0.0066262730747509565,0.4860290181852933,0.6288693584962597,15,0.010970989706329705,15
ENSMUSG00000025420,Katnal2,Gene Expression,-0.006630614077175342,0.4987392978598204,0.6409689140450288,57,0.04118942307502591,53
ENSMUSG00000020010,Vnn3,Gene Expression,-0.006630674532863235,0.4974425480982283,0.6397661430755054,40,0.025864923993082392,39
ENSMUSG00000018740,Slc25a35,Gene Expression,-0.006640436059790163,0.49682361769919114,0.6391047258038771,37,0.02251056453197576,37
ENSMUSG00000024155,Meiob,Gene Expression,-0.006644830314932453,0.47578323401195477,0.6190190962691643,13,0.008766037921736261,12
ENSMUSG00000042846,Lrrtm3,Gene Expression,-0.0066501222211237995,0.4849841699866726,0.6279388726106824,16,0.008386838941606502,16
ENSMUSG00000014301,Pam16,Gene Expression,-0.006653133298588002,0.49976463930788173,0.6419456646823007,50,0.032517260919389175,50
ENSMUSG00000063652,Slc22a21,Gene Expression,-0.006655607380679984,0.49193267679943575,0.6344217055332345,22,0.012810976630674459,22
ENSMUSG00000075383,Olfr351,Gene Expression,-0.006696477742339661,0.45092583195380864,0.5929608563015808,10,0.0076036937267153605,10
ENSMUSG00000029765,Plxna4,Gene Expression,-0.006734080609444054,0.4933006108437722,0.6357180799770779,70,0.051349649356662266,64
ENSMUSG00000038011,Dnah10,Gene Expression,-0.006739680467529125,0.481722276158263,0.6245543888402927,21,0.011581411164248715,19
ENSMUSG00000057286,St6galnac2,Gene Expression,-0.006744359400957908,0.44984284408804753,0.5918597004827318,12,0.007610695669242712,12
ENSMUSG00000026198,Abcb6,Gene Expression,-0.006748343515403894,0.49571365608335993,0.6381026624578418,140,0.09331562378762363,128
ENSMUSG00000024766,Lipo3,Gene Expression,-0.006758230058836969,0.4893415591989113,0.6322643200721005,42,0.027661803716973868,42
ENSMUSG00000020872,Tac4,Gene Expression,-0.006774518725685372,0.47758244855191345,0.6207734645113497,18,0.01111628759657803,17
ENSMUSG00000052539,Magi3,Gene Expression,-0.006782561915610408,0.4925106636364954,0.6349547334658282,119,0.08340130233537787,106
ENSMUSG00000025373,Rnf41,Gene Expression,-0.006788297247212491,0.4950920869716744,0.6375579683873429,556,0.36952026788213976,421
ENSMUSG00000079563,Pglyrp2,Gene Expression,-0.0068029787840380865,0.4792199666067045,0.6222307203805668,25,0.014004137333677278,22
ENSMUSG00000041347,Bdkrb1,Gene Expression,-0.0068052042041356845,0.47786027923241026,0.6210219809293452,21,0.01291174574268086,20
ENSMUSG00000052812,Atad2b,Gene Expression,-0.006826380224829868,0.4913640413242737,0.6340014144113455,202,0.13376527331166121,185
ENSMUSG00000058729,Lin9,Gene Expression,-0.006826786237240381,0.490350411295316,0.6332167294597826,152,0.09587892748094755,139
ENSMUSG00000004127,Trmt10a,Gene Expression,-0.006827726994753499,0.48180290088462085,0.6246169138695855,41,0.026478562927590335,37
ENSMUSG00000021983,Atp8a2,Gene Expression,-0.0068485324675320826,0.4581003594800426,0.6006336255723436,14,0.01072403369501597,14
ENSMUSG00000028251,Tstd3,Gene Expression,-0.006849856050202291,0.4878151742070138,0.6306725284024289,142,0.10161626276080142,132
ENSMUSG00000038705,Gmeb2,Gene Expression,-0.006852360506777669,0.48955816240525074,0.632411668375013,258,0.17021985319034363,224
ENSMUSG00000007827,Ankrd26,Gene Expression,-0.00685928690639008,0.4859649781478905,0.6288693584962597,88,0.061205120302407524,83
ENSMUSG00000029397,Rchy1,Gene Expression,-0.006864428284694444,0.4899076946679892,0.6327413710393357,758,0.5119117107762485,557
ENSMUSG00000022965,Ifngr2,Gene Expression,-0.006886557386773554,0.48855740878690945,0.6314627436311898,1367,0.9140981573141126,793
ENSMUSG00000031452,1700029H14Rik,Gene Expression,-0.006889270338562303,0.4714234885080961,0.6146326797151271,17,0.008435225078719787,17
ENSMUSG00000052415,Tchh,Gene Expression,-0.006897390205573326,0.45711575839332064,0.5996063959972591,14,0.008063736512378562,14
ENSMUSG00000049287,Iba57,Gene Expression,-0.006913449623909227,0.48480743932902026,0.6277522078597745,167,0.10521932546023753,153
ENSMUSG00000034265,Zdhhc14,Gene Expression,-0.0069312227368584535,0.4836378883767095,0.6265323780415658,154,0.10268733647954388,140
ENSMUSG00000035126,Wdr78,Gene Expression,-0.006933319925843697,0.4674724552964642,0.6103068643367328,17,0.009025057754801585,17
ENSMUSG00000037482,Erv3,Gene Expression,-0.006947439145665303,0.45978924972843516,0.6021927272768004,17,0.010255873931442084,17
ENSMUSG00000007613,Tgfbr1,Gene Expression,-0.006950957918963954,0.4833386335838936,0.6261867829355476,413,0.2785792939744386,350
ENSMUSG00000092558,Med20,Gene Expression,-0.006964895253680736,0.4811503923443946,0.6241409423329907,146,0.088996898345283,133
ENSMUSG00000021395,Spin1,Gene Expression,-0.006971858867866827,0.48113123100541666,0.6241409423329907,256,0.16699095688969331,223
ENSMUSG00000044595,Dnd1,Gene Expression,-0.006974794413067032,0.4735508391231903,0.6167806125831634,47,0.03440248474631021,46
ENSMUSG00000048799,Cep120,Gene Expression,-0.006999423303215415,0.47736843689818653,0.620652611508021,124,0.08494196487485794,114
ENSMUSG00000035476,Tab3,Gene Expression,-0.007000965537432002,0.4777291619620675,0.6209223025326434,122,0.08115811050834984,112
ENSMUSG00000090919,Pabpc4l,Gene Expression,-0.007032177389398008,0.4539624159964768,0.596343786998915,16,0.010815996705223865,16
ENSMUSG00000020258,Glyctk,Gene Expression,-0.007040478028621071,0.4562187963546709,0.5988040298018017,22,0.01700380815638968,21
ENSMUSG00000024754,Cemip2,Gene Expression,-0.007042449593081206,0.47325568717081223,0.6164794860112223,84,0.058431979600341376,80
ENSMUSG00000078995,Zfp456,Gene Expression,-0.0070465582901940264,0.43655402663590026,0.5774005000111229,14,0.013767541568081177,14
ENSMUSG00000032500,Dclk3,Gene Expression,-0.007057830222489381,0.4659773173727415,0.6086846467666565,33,0.01959074342367307,33
ENSMUSG00000000094,Tbx4,Gene Expression,-0.007059128518185994,0.4469503012994437,0.588737008660288,10,0.006358390751364453,10
ENSMUSG00000045111,Taar6,Gene Expression,-0.007063808687692751,0.4501279115865646,0.5921943501758823,15,0.012569547464907854,14
ENSMUSG00000072763,5430403G16Rik,Gene Expression,-0.007069414091826698,0.4425511595040079,0.5839397579958777,15,0.010180328793779348,15
ENSMUSG00000028998,Tomm7,Gene Expression,-0.007074442164692442,0.46252107772402673,0.6049076628072391,30,0.017135709696910497,28
ENSMUSG00000049717,Lig4,Gene Expression,-0.0070800648198580595,0.4720507713910068,0.6151593092907408,108,0.06729288253621876,98
ENSMUSG00000070883,Ccdc173,Gene Expression,-0.007101826124892785,0.46373350298007987,0.6062465724522248,36,0.02213685519563818,33
ENSMUSG00000040254,Sema3d,Gene Expression,-0.007106050844348426,0.4651791435172603,0.6078067575648433,55,0.03620837236575561,53
ENSMUSG00000061540,Orm2,Gene Expression,-0.007106251003579124,0.45789937542258474,0.6004517792662231,22,0.01581349720593774,21
ENSMUSG00000057778,Cyb5d2,Gene Expression,-0.007116556477145173,0.4686036971877555,0.6116594907300432,99,0.0714214944454206,97
ENSMUSG00000027386,Fbln7,Gene Expression,-0.00711875788948262,0.45547056554531384,0.5980397080397811,21,0.012098152690000414,19
ENSMUSG00000015854,Cd5l,Gene Expression,-0.007128624673653837,0.45558538184401864,0.5981497259991034,23,0.014272764711099456,23
ENSMUSG00000022802,Lmln,Gene Expression,-0.007133106489693448,0.4608789638952967,0.6032920657887986,35,0.027663856537289536,31
ENSMUSG00000035285,Nat14,Gene Expression,-0.007173495910616641,0.4585687477553595,0.6011659790545066,33,0.020097686067387002,32
ENSMUSG00000012126,Ubxn11,Gene Expression,-0.007174040863412996,0.4604601846101485,0.6028666824515486,62,0.04370441380350925,60
ENSMUSG00000061361,Olfr168,Gene Expression,-0.007177365871635523,0.43738014298394257,0.578105839612466,16,0.013898640250290514,15
ENSMUSG00000075707,Dio3,Gene Expression,-0.007192562691054114,0.4512289154624999,0.5932784737912798,19,0.012275580085539082,19
ENSMUSG00000022993,4930415O20Rik,Gene Expression,-0.007209933338089123,0.4396287851807873,0.5805605417837111,16,0.01234497316499596,16
ENSMUSG00000044937,Ttc41,Gene Expression,-0.00722407704165427,0.4579773964577505,0.6005132439848311,66,0.04522440652961172,64
ENSMUSG00000022149,C9,Gene Expression,-0.007224298638413691,0.43025226843873077,0.570483733372097,11,0.007579904644843425,11
ENSMUSG00000047344,Lancl3,Gene Expression,-0.007236001252282497,0.43559469634518844,0.5764573140334217,10,0.005909638342511987,10
ENSMUSG00000051444,Bbs12,Gene Expression,-0.007237487920242131,0.45394640438469236,0.596343786998915,46,0.03179841634195594,46
ENSMUSG00000067341,H2-Eb2,Gene Expression,-0.007244003329075467,0.43049521681527814,0.5706488782303182,11,0.006552117161418868,11
ENSMUSG00000037353,Letmd1,Gene Expression,-0.007247383278940558,0.4588692803175747,0.6014372734545191,96,0.06586419956457497,89
ENSMUSG00000028016,Ints12,Gene Expression,-0.007248639782501403,0.4613558644074466,0.6037933412471089,199,0.13406661390014715,172
ENSMUSG00000109179,Gm35339,Gene Expression,-0.0072663497676662666,0.4433060942558884,0.5846559173791519,20,0.013839054869632626,20
ENSMUSG00000049409,Prokr1,Gene Expression,-0.007274692973900808,0.42600119384533375,0.5657420277016043,18,0.012655892765829254,18
ENSMUSG00000022075,Rhobtb2,Gene Expression,-0.007287076094828348,0.45890161659533857,0.6014387672563924,198,0.13830058852014207,173
ENSMUSG00000047150,1700001C19Rik,Gene Expression,-0.00729628532891608,0.41249504356261246,0.551566926400583,15,0.009800281656505185,14
ENSMUSG00000090966,Vmn2r116,Gene Expression,-0.007312018452245936,0.42886035534429223,0.568951196716392,18,0.017559325227278634,17
ENSMUSG00000114278,Gm49027,Gene Expression,-0.007330090849397255,0.4466941127490188,0.588553424308795,43,0.028803758642737785,41
ENSMUSG00000031928,Mre11a,Gene Expression,-0.007331734147392659,0.4536589299251962,0.5960669604053607,88,0.05022746356038491,82
ENSMUSG00000049573,Olfr780,Gene Expression,-0.00733369403629438,0.43435106132054224,0.5750088657006615,17,0.012895516886258205,16
ENSMUSG00000084989,Crocc2,Gene Expression,-0.007379838252846137,0.4398016067063203,0.5807092100329532,24,0.016373995520781053,23
ENSMUSG00000045318,Adra2c,Gene Expression,-0.00738453143540959,0.4235210076006939,0.5632630729534891,14,0.011873971525991903,11
ENSMUSG00000027004,Frzb,Gene Expression,-0.007406129706425435,0.43154670347197477,0.5718854066700716,18,0.011562301294665147,18
ENSMUSG00000062433,Krtap6-2,Gene Expression,-0.0074108045191180975,0.41849027773490344,0.5581124837058109,12,0.010589237876978082,12
ENSMUSG00000060427,Zfp868,Gene Expression,-0.007411255846086836,0.4437537709871402,0.5851661389097863,44,0.028280766382159834,43
ENSMUSG00000031878,Nae1,Gene Expression,-0.007420029905178871,0.45025127499013495,0.5923162286274181,287,0.20631904680998767,253
ENSMUSG00000073102,Drc1,Gene Expression,-0.007423019455676927,0.4311074192564034,0.5714211024987419,19,0.010268557323962767,19
ENSMUSG00000094186,Gm1553,Gene Expression,-0.007427600143843154,0.4298137125918444,0.5700198503857858,17,0.012230853873342063,17
ENSMUSG00000030386,Zfp606,Gene Expression,-0.007428637161813275,0.44844042186102806,0.5903368312092018,149,0.09796061745384242,144
ENSMUSG00000026718,Stam,Gene Expression,-0.007431517261324264,0.4492691437121076,0.5912500209403333,198,0.12838338723486006,174
ENSMUSG00000020875,Hoxb9,Gene Expression,-0.007434178367603742,0.4385917667082879,0.5794689330022672,33,0.02040511776397577,30
ENSMUSG00000057182,Scn3a,Gene Expression,-0.007440642087466885,0.4262016263809104,0.5659302400301378,26,0.018262394448865307,26
ENSMUSG00000054939,Zfp174,Gene Expression,-0.007441866806590591,0.44384440363679856,0.5852456232620094,74,0.05056969370327715,69
ENSMUSG00000020895,Tmem107,Gene Expression,-0.007448863146872206,0.44655244907896263,0.5884139611641939,103,0.05961697788341532,98
ENSMUSG00000027901,Dennd2d,Gene Expression,-0.007458592018439438,0.4351455094808061,0.5759419385747948,24,0.010671280532344968,24
ENSMUSG00000027552,E2f5,Gene Expression,-0.007463303992851235,0.44585383851602933,0.5876139016099624,101,0.06729325892305359,96
ENSMUSG00000039137,Whrn,Gene Expression,-0.007466198965696794,0.4304688442922002,0.5706488782303182,17,0.009499040023224598,17
ENSMUSG00000073633,Fbxo36,Gene Expression,-0.007473342870298797,0.44148801376541613,0.5826964754832243,48,0.029309033700578392,48
ENSMUSG00000053552,Ebf4,Gene Expression,-0.007482918219905548,0.43226398277904277,0.5727178423474102,24,0.013625140193484713,24
ENSMUSG00000027938,Creb3l4,Gene Expression,-0.007490916743406051,0.43706873299136784,0.5778527021904115,43,0.026581418388723296,40
ENSMUSG00000116275,Zc3h11a,Gene Expression,-0.007498374919767332,0.41690751241381263,0.5564635787749858,27,0.021288531772567232,26
ENSMUSG00000032606,Nicn1,Gene Expression,-0.007519454389407503,0.4412629391979548,0.582439285553702,102,0.060921082130361806,88
ENSMUSG00000013736,Trnt1,Gene Expression,-0.007523944791162797,0.44400216409186155,0.5854136042625495,403,0.27836025177973667,334
ENSMUSG00000021661,Ankra2,Gene Expression,-0.007527376963728574,0.43017552852171914,0.5704212129011778,41,0.026956121144579074,38
ENSMUSG00000028970,Abcb1b,Gene Expression,-0.007530301806587075,0.440340822170609,0.5813813662941495,112,0.08089027071159259,101
ENSMUSG00000026649,Cfap126,Gene Expression,-0.007533431408711057,0.4360673370203111,0.5769615873306861,48,0.030627887294242057,46
